Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0086,0.0000,0.5500
0.0513,0.0000,0.5000
0.1479,0.0041,0.4500
0.3117,0.0271,0.4000
0.5073,0.0664,0.3500
0.7115,0.1678,0.3000
0.8741,0.3285,0.2500
0.9621,0.4569,0.2000
0.9927,0.7178,0.1500
1.0000,0.9926,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.6474,0.3500
TP,FP,FN,TN
415,162,403,2276
