Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0027,0.0000,0.8500
0.0106,0.0000,0.8000
0.0186,0.0000,0.7500
0.0451,0.0000,0.7000
0.1008,0.0024,0.6500
0.1857,0.0122,0.6000
0.3422,0.0439,0.5500
0.6074,0.2293,0.5000
0.8090,0.4756,0.4500
0.9496,0.8024,0.4000
0.9973,0.9927,0.3500
1.0000,1.0000,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
69.2503,0.5000
TP,FP,FN,TN
229,94,148,316
