Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3217,0.0026,0.9500
0.3992,0.0078,0.9000
0.4341,0.0130,0.8500
0.6047,0.0337,0.8000
0.6512,0.0363,0.7500
0.6783,0.0363,0.7000
0.6822,0.0389,0.6500
0.8062,0.0751,0.6000
0.8178,0.0751,0.5500
0.8333,0.0777,0.5000
0.8450,0.0855,0.4500
0.8876,0.1554,0.4000
0.8915,0.1684,0.3500
0.8992,0.1788,0.3000
0.8992,0.1891,0.2500
0.9535,0.4974,0.2000
0.9574,0.5466,0.1500
0.9612,0.6036,0.1000
0.9767,0.6684,0.0500
Best %,Threshold
88.6646,0.5000
TP,FP,FN,TN
215,30,43,356
