Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4308,0.0182,0.9500
0.5115,0.0234,0.9000
0.5731,0.0260,0.8500
0.6000,0.0260,0.8000
0.7231,0.0443,0.7500
0.7462,0.0443,0.7000
0.7885,0.0443,0.6500
0.8154,0.0443,0.6000
0.8269,0.0469,0.5500
0.8731,0.0807,0.5000
0.8885,0.0911,0.4500
0.9000,0.1068,0.4000
0.9115,0.1198,0.3500
0.9192,0.1354,0.3000
0.9423,0.2604,0.2500
0.9500,0.2995,0.2000
0.9500,0.3594,0.1500
0.9538,0.4349,0.1000
0.9769,0.5833,0.0500
Best %,Threshold
90.2174,0.5500
TP,FP,FN,TN
215,18,45,366
