Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4122,0.0105,0.9500
0.4618,0.0131,0.9000
0.5229,0.0157,0.8500
0.6641,0.0314,0.8000
0.6985,0.0445,0.7500
0.7099,0.0445,0.7000
0.7481,0.0497,0.6500
0.8321,0.0733,0.6000
0.8511,0.0785,0.5500
0.8664,0.0864,0.5000
0.8817,0.0890,0.4500
0.9160,0.1414,0.4000
0.9237,0.1492,0.3500
0.9313,0.1623,0.3000
0.9351,0.1963,0.2500
0.9771,0.4869,0.2000
0.9809,0.5393,0.1500
0.9962,0.6361,0.1000
1.0000,0.7304,0.0500
Best %,Threshold
89.9068,0.4500
TP,FP,FN,TN
231,34,31,348
