Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4264,0.0078,0.9500
0.4922,0.0130,0.9000
0.5504,0.0181,0.8500
0.5891,0.0207,0.8000
0.7287,0.0544,0.7500
0.7403,0.0544,0.7000
0.7636,0.0544,0.6500
0.7829,0.0596,0.6000
0.8023,0.0622,0.5500
0.8760,0.1218,0.5000
0.8760,0.1347,0.4500
0.8953,0.1606,0.4000
0.9070,0.1658,0.3500
0.9186,0.1839,0.3000
0.9767,0.5855,0.2500
0.9922,0.6244,0.2000
0.9922,0.6969,0.1500
0.9922,0.7513,0.1000
0.9961,0.8057,0.0500
Best %,Threshold
88.3540,0.5500
TP,FP,FN,TN
207,24,51,362
