Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4737,0.0132,0.9500
0.5226,0.0185,0.9000
0.5564,0.0212,0.8500
0.6090,0.0238,0.8000
0.7594,0.0450,0.7500
0.7857,0.0476,0.7000
0.8045,0.0556,0.6500
0.8195,0.0635,0.6000
0.8346,0.0688,0.5500
0.9098,0.1005,0.5000
0.9135,0.1032,0.4500
0.9211,0.1085,0.4000
0.9248,0.1217,0.3500
0.9286,0.1349,0.3000
0.9436,0.2354,0.2500
0.9511,0.2566,0.2000
0.9549,0.2963,0.1500
0.9586,0.3677,0.1000
0.9737,0.4894,0.0500
Best %,Threshold
90.3727,0.5000
TP,FP,FN,TN
242,38,24,340
