Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0026,0.0000,0.8000
0.0131,0.0025,0.7500
0.0131,0.0025,0.7000
0.1181,0.0567,0.6500
0.1470,0.0911,0.6000
0.2073,0.1084,0.5500
0.2651,0.1576,0.5000
0.3097,0.2044,0.4500
0.3727,0.2512,0.4000
0.4514,0.3350,0.3500
0.5564,0.4286,0.3000
0.6562,0.5148,0.2500
0.7612,0.6182,0.2000
0.8609,0.7414,0.1500
0.9423,0.8670,0.1000
0.9843,0.9803,0.0500
Best %,Threshold
56.7980,0.2500
TP,FP,FN,TN
250,209,131,197
