Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0027,0.0000,0.9500
0.0027,0.0000,0.9000
0.0107,0.0000,0.8500
0.0134,0.0000,0.8000
0.0214,0.0000,0.7500
0.0241,0.0000,0.7000
0.0508,0.0000,0.6500
0.0642,0.0000,0.6000
0.0722,0.0000,0.5500
0.0829,0.0000,0.5000
0.0989,0.0000,0.4500
0.1123,0.0073,0.4000
0.1390,0.0218,0.3500
0.1925,0.0605,0.3000
0.2246,0.0920,0.2500
0.2861,0.1162,0.2000
0.3663,0.1816,0.1500
0.4733,0.2906,0.1000
0.6711,0.4867,0.0500
Best %,Threshold
60.3558,0.1500
TP,FP,FN,TN
137,75,237,338
