Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0027,0.0000,0.7500
0.0080,0.0000,0.7000
0.0322,0.0072,0.6500
0.0509,0.0121,0.6000
0.0670,0.0145,0.5500
0.0885,0.0169,0.5000
0.1233,0.0217,0.4500
0.1421,0.0362,0.4000
0.1850,0.0386,0.3500
0.2895,0.0870,0.3000
0.3646,0.1184,0.2500
0.4397,0.1957,0.2000
0.5067,0.2585,0.1500
0.6247,0.3792,0.1000
0.7802,0.5845,0.0500
Best %,Threshold
63.6595,0.2500
TP,FP,FN,TN
136,49,237,365
