Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0247,0.0008,0.8500
0.0859,0.0012,0.8000
0.1263,0.0036,0.7500
0.1914,0.0072,0.7000
0.2813,0.0129,0.6500
0.3581,0.0217,0.6000
0.4180,0.0305,0.5500
0.4753,0.0446,0.5000
0.5234,0.0603,0.4500
0.5911,0.0788,0.4000
0.6549,0.1081,0.3500
0.7474,0.1519,0.3000
0.8346,0.2158,0.2500
0.9141,0.3103,0.2000
0.9544,0.3903,0.1500
0.9714,0.4691,0.1000
0.9961,0.6656,0.0500
Best %,Threshold
84.3366,0.4000
TP,FP,FN,TN
454,196,314,2292
