Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0339,0.0000,0.8500
0.0765,0.0012,0.8000
0.1154,0.0012,0.7500
0.1681,0.0057,0.7000
0.2221,0.0118,0.6500
0.3187,0.0220,0.6000
0.3864,0.0329,0.5500
0.4479,0.0504,0.5000
0.5232,0.0703,0.4500
0.5935,0.0902,0.4000
0.6763,0.1215,0.3500
0.7666,0.1703,0.3000
0.8432,0.2301,0.2500
0.9009,0.3154,0.2000
0.9448,0.3793,0.1500
0.9812,0.4650,0.1000
0.9937,0.6675,0.0500
Best %,Threshold
83.2361,0.4000
TP,FP,FN,TN
473,222,324,2238
