Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0246,0.0000,0.8500
0.0854,0.0008,0.8000
0.1229,0.0012,0.7500
0.1811,0.0105,0.7000
0.2639,0.0185,0.6500
0.3454,0.0322,0.6000
0.3907,0.0427,0.5500
0.4424,0.0548,0.5000
0.4916,0.0709,0.4500
0.5627,0.0898,0.4000
0.6559,0.1253,0.3500
0.7426,0.1643,0.3000
0.8344,0.2316,0.2500
0.9004,0.3101,0.2000
0.9457,0.3866,0.1500
0.9767,0.4680,0.1000
0.9961,0.6685,0.0500
Best %,Threshold
82.7703,0.4000
TP,FP,FN,TN
435,223,338,2260
