Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0336,0.0008,0.8500
0.0930,0.0012,0.8000
0.1279,0.0036,0.7500
0.1964,0.0081,0.7000
0.2687,0.0201,0.6500
0.3359,0.0278,0.6000
0.3837,0.0379,0.5500
0.4457,0.0536,0.5000
0.5116,0.0697,0.4500
0.5814,0.0874,0.4000
0.6512,0.1221,0.3500
0.7390,0.1688,0.3000
0.8333,0.2349,0.2500
0.9134,0.3276,0.2000
0.9496,0.4093,0.1500
0.9716,0.4911,0.1000
0.9948,0.6801,0.0500
Best %,Threshold
83.3845,0.4000
TP,FP,FN,TN
450,217,324,2265
