Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0304,0.0004,0.8500
0.0714,0.0008,0.8000
0.1243,0.0024,0.7500
0.1878,0.0044,0.7000
0.2474,0.0092,0.6500
0.3148,0.0168,0.6000
0.3730,0.0264,0.5500
0.5331,0.0652,0.5000
0.5820,0.0804,0.4500
0.6574,0.1160,0.4000
0.7474,0.1500,0.3500
0.8188,0.2028,0.3000
0.8902,0.2580,0.2500
0.9299,0.3216,0.2000
0.9577,0.3904,0.1500
0.9802,0.4848,0.1000
0.9960,0.6440,0.0500
Best %,Threshold
84.1523,0.5000
TP,FP,FN,TN
403,163,353,2337
