Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0091,0.0000,0.9000
0.0455,0.0008,0.8500
0.0845,0.0024,0.8000
0.1352,0.0048,0.7500
0.2016,0.0129,0.7000
0.2770,0.0185,0.6500
0.3550,0.0253,0.6000
0.4083,0.0366,0.5500
0.5852,0.0869,0.5000
0.6346,0.1094,0.4500
0.6879,0.1383,0.4000
0.7529,0.1749,0.3500
0.8101,0.2272,0.3000
0.8739,0.2979,0.2500
0.9285,0.3587,0.2000
0.9571,0.4375,0.1500
0.9805,0.5275,0.1000
0.9922,0.6711,0.0500
Best %,Threshold
83.5688,0.5000
TP,FP,FN,TN
450,216,319,2271
