Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0014,0.0000,0.9000
0.0334,0.0000,0.8500
0.0780,0.0020,0.8000
0.1295,0.0024,0.7500
0.1755,0.0047,0.7000
0.2423,0.0106,0.6500
0.3120,0.0201,0.6000
0.3886,0.0272,0.5500
0.5724,0.0796,0.5000
0.6184,0.0993,0.4500
0.6643,0.1237,0.4000
0.7437,0.1575,0.3500
0.8064,0.2064,0.3000
0.8719,0.2788,0.2500
0.9178,0.3482,0.2000
0.9526,0.4246,0.1500
0.9777,0.5163,0.1000
0.9958,0.6719,0.0500
Best %,Threshold
84.4028,0.5500
TP,FP,FN,TN
279,69,439,2470
