Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0113,0.0000,0.9000
0.0553,0.0000,0.8500
0.0905,0.0012,0.8000
0.1269,0.0028,0.7500
0.1884,0.0077,0.7000
0.2513,0.0138,0.6500
0.3166,0.0228,0.6000
0.3920,0.0317,0.5500
0.5678,0.0715,0.5000
0.6256,0.0984,0.4500
0.6847,0.1321,0.4000
0.7374,0.1679,0.3500
0.8078,0.2122,0.3000
0.8580,0.2715,0.2500
0.9008,0.3280,0.2000
0.9447,0.3988,0.1500
0.9761,0.4809,0.1000
0.9950,0.6496,0.0500
Best %,Threshold
84.0295,0.5000
TP,FP,FN,TN
452,176,344,2284
