Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0063,0.0000,0.7000
0.0125,0.0000,0.6500
0.0313,0.0000,0.6000
0.1250,0.0000,0.5500
0.3500,0.0096,0.5000
0.6250,0.0288,0.4500
0.8750,0.1346,0.4000
0.9875,0.5240,0.3500
1.0000,0.9567,0.3000
1.0000,0.9856,0.2500
1.0000,0.9904,0.2000
1.0000,0.9904,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
86.9565,0.4000
TP,FP,FN,TN
140,28,20,180
