Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0045,0.7000
0.0000,0.0045,0.6500
0.0276,0.0090,0.6000
0.1310,0.0090,0.5500
0.4897,0.0269,0.5000
0.8207,0.0807,0.4500
0.9724,0.4484,0.4000
1.0000,0.8161,0.3500
1.0000,0.9641,0.3000
1.0000,0.9821,0.2500
1.0000,0.9955,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
88.0435,0.4500
TP,FP,FN,TN
119,18,26,205
