Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0069,0.0000,0.7000
0.0069,0.0000,0.6500
0.0069,0.0000,0.6000
0.0069,0.0000,0.5500
0.7222,0.0938,0.5000
0.7986,0.1518,0.4500
0.8611,0.2143,0.4000
0.8958,0.3304,0.3500
0.9514,0.4643,0.3000
0.9931,0.6429,0.2500
0.9931,0.7902,0.2000
1.0000,0.8616,0.1500
1.0000,0.9554,0.1000
1.0000,0.9821,0.0500
Best %,Threshold
83.4239,0.5000
TP,FP,FN,TN
104,21,40,203
