Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0045,0.7000
0.0136,0.0045,0.6500
0.0340,0.0045,0.6000
0.1497,0.0045,0.5500
0.4286,0.0136,0.5000
0.7007,0.0498,0.4500
0.8844,0.1765,0.4000
0.9864,0.5973,0.3500
1.0000,0.9050,0.3000
1.0000,0.9819,0.2500
1.0000,0.9819,0.2000
1.0000,0.9910,0.1500
1.0000,0.9910,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.0543,0.4500
TP,FP,FN,TN
103,11,44,210
