Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.7972,0.0489,0.9500
0.8671,0.1111,0.9000
0.9091,0.1911,0.8500
0.9371,0.2533,0.8000
0.9510,0.3289,0.7500
0.9860,0.3911,0.7000
0.9860,0.4311,0.6500
0.9860,0.4711,0.6000
0.9860,0.5156,0.5500
0.9930,0.6978,0.5000
0.9930,0.7378,0.4500
1.0000,0.7911,0.4000
1.0000,0.8178,0.3500
1.0000,0.8533,0.3000
1.0000,0.8711,0.2500
1.0000,0.8933,0.2000
1.0000,0.9333,0.1500
1.0000,0.9689,0.1000
1.0000,0.9733,0.0500
Best %,Threshold
89.1304,0.9500
TP,FP,FN,TN
114,11,29,214
