Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.8000,0.1490,0.9500
0.8500,0.2260,0.9000
0.8813,0.2596,0.8500
0.9125,0.3654,0.8000
0.9188,0.4231,0.7500
0.9250,0.4712,0.7000
0.9375,0.5288,0.6500
0.9625,0.5577,0.6000
0.9750,0.5865,0.5500
1.0000,0.7308,0.5000
1.0000,0.7644,0.4500
1.0000,0.8029,0.4000
1.0000,0.8077,0.3500
1.0000,0.8173,0.3000
1.0000,0.8510,0.2500
1.0000,0.8750,0.2000
1.0000,0.9183,0.1500
1.0000,0.9327,0.1000
1.0000,0.9615,0.0500
Best %,Threshold
82.8804,0.9500
TP,FP,FN,TN
128,31,32,177
