Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4333,0.0138,0.9500
0.5800,0.0229,0.9000
0.6200,0.0275,0.8500
0.6533,0.0413,0.8000
0.7000,0.0596,0.7500
0.7267,0.0780,0.7000
0.7467,0.0917,0.6500
0.7600,0.0963,0.6000
0.7867,0.1101,0.5500
1.0000,0.6514,0.5000
1.0000,0.6743,0.4500
1.0000,0.7294,0.4000
1.0000,0.7936,0.3500
1.0000,0.8028,0.3000
1.0000,0.8073,0.2500
1.0000,0.8257,0.2000
1.0000,0.9037,0.1500
1.0000,0.9312,0.1000
1.0000,0.9541,0.0500
Best %,Threshold
84.7826,0.5500
TP,FP,FN,TN
118,24,32,194
