Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.8092,0.0741,0.9500
0.8421,0.1574,0.9000
0.9013,0.2315,0.8500
0.9408,0.2963,0.8000
0.9539,0.3333,0.7500
0.9539,0.3657,0.7000
0.9605,0.4167,0.6500
0.9605,0.4769,0.6000
0.9671,0.5741,0.5500
0.9737,0.6944,0.5000
1.0000,0.7315,0.4500
1.0000,0.8148,0.4000
1.0000,0.8611,0.3500
1.0000,0.8750,0.3000
1.0000,0.9074,0.2500
1.0000,0.9259,0.2000
1.0000,0.9676,0.1500
1.0000,0.9815,0.1000
1.0000,0.9907,0.0500
Best %,Threshold
87.7717,0.9500
TP,FP,FN,TN
123,16,29,200
