Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3972,0.0176,0.9500
0.4965,0.0308,0.9000
0.5674,0.0396,0.8500
0.6028,0.0441,0.8000
0.6525,0.0661,0.7500
0.7163,0.0749,0.7000
0.7447,0.0793,0.6500
0.7872,0.0793,0.6000
0.7943,0.0881,0.5500
0.9929,0.7313,0.5000
0.9929,0.7709,0.4500
1.0000,0.8018,0.4000
1.0000,0.8458,0.3500
1.0000,0.8634,0.3000
1.0000,0.8855,0.2500
1.0000,0.9031,0.2000
1.0000,0.9207,0.1500
1.0000,0.9427,0.1000
1.0000,0.9559,0.0500
Best %,Threshold
86.9565,0.6000
TP,FP,FN,TN
111,18,30,209
