Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0013,0.0000,0.7000
0.0103,0.0004,0.6500
0.0347,0.0008,0.6000
0.0642,0.0024,0.5500
0.6226,0.1288,0.5000
0.7035,0.1760,0.4500
0.7882,0.2249,0.4000
0.8537,0.2850,0.3500
0.8973,0.3343,0.3000
0.9320,0.3876,0.2500
0.9499,0.4578,0.2000
0.9730,0.5636,0.1500
0.9936,0.7501,0.1000
1.0000,0.9879,0.0500
Best %,Threshold
81.1732,0.5000
TP,FP,FN,TN
485,319,294,2158
