Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0013,0.0000,0.6000
0.0013,0.0000,0.5500
0.1519,0.0080,0.5000
0.2431,0.0164,0.4500
0.3197,0.0256,0.4000
0.4148,0.0476,0.3500
0.5363,0.0840,0.3000
0.6499,0.1429,0.2500
0.7992,0.2373,0.2000
0.9049,0.3966,0.1500
0.9802,0.6094,0.1000
1.0000,0.9548,0.0500
Best %,Threshold
82.7703,0.3000
TP,FP,FN,TN
406,210,351,2289
