Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0012,0.0000,0.7500
0.0087,0.0000,0.7000
0.0161,0.0004,0.6500
0.0570,0.0020,0.6000
0.0967,0.0033,0.5500
0.4783,0.0882,0.5000
0.5874,0.1241,0.4500
0.6753,0.1809,0.4000
0.7633,0.2507,0.3500
0.8525,0.3369,0.3000
0.9269,0.4451,0.2500
0.9765,0.5459,0.2000
0.9913,0.6819,0.1500
0.9988,0.8877,0.1000
1.0000,0.9996,0.0500
Best %,Threshold
80.4361,0.5000
TP,FP,FN,TN
386,216,421,2233
