Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0013,0.0000,0.7000
0.0132,0.0000,0.6500
0.0411,0.0004,0.6000
0.0728,0.0016,0.5500
0.3219,0.0228,0.5000
0.4185,0.0396,0.4500
0.4927,0.0624,0.4000
0.5748,0.0980,0.3500
0.6689,0.1427,0.3000
0.7656,0.2027,0.2500
0.8570,0.2995,0.2000
0.9338,0.4138,0.1500
0.9828,0.6090,0.1000
1.0000,0.9520,0.0500
Best %,Threshold
83.4767,0.4500
TP,FP,FN,TN
316,99,439,2402
