Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5466,0.0196,0.9500
0.5975,0.0221,0.9000
0.6441,0.0221,0.8500
0.6695,0.0221,0.8000
0.6992,0.0343,0.7500
0.7203,0.0368,0.7000
0.7500,0.0417,0.6500
0.7881,0.0564,0.6000
0.8093,0.0564,0.5500
0.9280,0.1495,0.5000
0.9322,0.1569,0.4500
0.9322,0.1716,0.4000
0.9322,0.1814,0.3500
0.9364,0.1985,0.3000
0.9449,0.2181,0.2500
0.9576,0.2328,0.2000
0.9619,0.2745,0.1500
0.9661,0.3456,0.1000
0.9788,0.4338,0.0500
Best %,Threshold
89.4410,0.5500
TP,FP,FN,TN
191,23,45,385
