Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5820,0.1598,0.9500
0.6367,0.1830,0.9000
0.6797,0.2010,0.8500
0.7031,0.2165,0.8000
0.7227,0.2294,0.7500
0.7383,0.2371,0.7000
0.7734,0.2552,0.6500
0.8203,0.2629,0.6000
0.8320,0.2732,0.5500
0.8516,0.2912,0.5000
0.8594,0.2990,0.4500
0.8711,0.3093,0.4000
0.8828,0.3196,0.3500
0.8828,0.3351,0.3000
0.8945,0.3557,0.2500
0.9180,0.3763,0.2000
0.9297,0.4021,0.1500
0.9531,0.4691,0.1000
0.9688,0.5773,0.0500
Best %,Threshold
77.0186,0.6000
TP,FP,FN,TN
210,102,46,286
