Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6991,0.2557,0.9500
0.7479,0.3356,0.9000
0.7622,0.3904,0.8500
0.7736,0.4475,0.8000
0.7937,0.4817,0.7500
0.7994,0.5183,0.7000
0.8109,0.5457,0.6500
0.8166,0.5548,0.6000
0.8223,0.5822,0.5500
0.9914,0.9406,0.5000
0.9914,0.9452,0.4500
0.9914,0.9566,0.4000
0.9914,0.9589,0.3500
0.9971,0.9703,0.3000
0.9971,0.9840,0.2500
0.9971,0.9886,0.2000
0.9971,0.9932,0.1500
1.0000,0.9954,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
72.4269,0.9500
TP,FP,FN,TN
244,112,105,326
