Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.8291,0.5220,0.9500
0.8291,0.5244,0.9000
0.8291,0.5267,0.8500
0.8291,0.5290,0.8000
0.8291,0.5290,0.7500
0.8291,0.5313,0.7000
0.8291,0.5313,0.6500
0.8291,0.5313,0.6000
0.8291,0.5336,0.5500
0.9720,0.8074,0.5000
0.9720,0.8074,0.4500
0.9720,0.8097,0.4000
0.9720,0.8097,0.3500
0.9720,0.8097,0.3000
0.9720,0.8097,0.2500
0.9720,0.8097,0.2000
0.9720,0.8097,0.1500
0.9720,0.8097,0.1000
0.9720,0.8121,0.0500
Best %,Threshold
63.7056,0.9500
TP,FP,FN,TN
296,225,61,206
