Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0139,0.0000,0.8000
0.0208,0.0000,0.7500
0.0625,0.0000,0.7000
0.1181,0.0000,0.6500
0.2708,0.0089,0.6000
0.3889,0.0134,0.5500
0.5833,0.0134,0.5000
0.7292,0.0536,0.4500
0.8750,0.1116,0.4000
0.9236,0.2946,0.3500
0.9653,0.5848,0.3000
0.9861,0.8125,0.2500
1.0000,0.9196,0.2000
1.0000,0.9509,0.1500
1.0000,0.9688,0.1000
1.0000,0.9777,0.0500
Best %,Threshold
88.3152,0.4000
TP,FP,FN,TN
126,25,18,199
