Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0071,0.0000,0.8500
0.0071,0.0088,0.8000
0.0071,0.0088,0.7500
0.0426,0.0088,0.7000
0.1135,0.0088,0.6500
0.1773,0.0132,0.6000
0.2695,0.0176,0.5500
0.4326,0.0352,0.5000
0.6383,0.0573,0.4500
0.8227,0.1322,0.4000
0.9007,0.2952,0.3500
0.9787,0.5595,0.3000
1.0000,0.8106,0.2500
1.0000,0.9559,0.2000
1.0000,0.9912,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.0543,0.4000
TP,FP,FN,TN
116,30,25,197
