Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0065,0.0047,0.8000
0.0129,0.0141,0.7500
0.0387,0.0141,0.7000
0.1032,0.0141,0.6500
0.2323,0.0188,0.6000
0.3871,0.0235,0.5500
0.5032,0.0282,0.5000
0.6774,0.0939,0.4500
0.8452,0.1549,0.4000
0.9419,0.3286,0.3500
0.9871,0.6479,0.3000
0.9935,0.8732,0.2500
1.0000,0.9437,0.2000
1.0000,0.9812,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.5109,0.4000
TP,FP,FN,TN
131,33,24,180
