Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0064,0.0000,0.9000
0.0064,0.0000,0.8500
0.0064,0.0047,0.8000
0.0128,0.0047,0.7500
0.0321,0.0142,0.7000
0.0962,0.0236,0.6500
0.2051,0.0236,0.6000
0.3974,0.0283,0.5500
0.5385,0.0472,0.5000
0.6859,0.0708,0.4500
0.8013,0.1368,0.4000
0.9679,0.3349,0.3500
1.0000,0.6321,0.3000
1.0000,0.8538,0.2500
1.0000,0.9340,0.2000
1.0000,0.9858,0.1500
1.0000,0.9906,0.1000
1.0000,0.9906,0.0500
Best %,Threshold
83.6957,0.4000
TP,FP,FN,TN
125,29,31,183
