Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0067,0.0000,0.8500
0.0067,0.0046,0.8000
0.0067,0.0046,0.7500
0.0201,0.0046,0.7000
0.0268,0.0091,0.6500
0.1409,0.0183,0.6000
0.3087,0.0228,0.5500
0.4430,0.0457,0.5000
0.5906,0.0639,0.4500
0.7718,0.1324,0.4000
0.8859,0.3288,0.3500
0.9799,0.5799,0.3000
1.0000,0.8356,0.2500
1.0000,0.9498,0.2000
1.0000,0.9817,0.1500
1.0000,0.9954,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.8804,0.4000
TP,FP,FN,TN
115,29,34,190
