Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3092,0.0026,0.9500
0.3664,0.0052,0.9000
0.4046,0.0052,0.8500
0.6107,0.0340,0.8000
0.6489,0.0366,0.7500
0.6908,0.0366,0.7000
0.7328,0.0393,0.6500
0.8435,0.0654,0.6000
0.8588,0.0654,0.5500
0.8626,0.0681,0.5000
0.8779,0.0733,0.4500
0.9237,0.1257,0.4000
0.9389,0.1492,0.3500
0.9580,0.1702,0.3000
0.9580,0.1990,0.2500
0.9771,0.4188,0.2000
0.9771,0.4660,0.1500
0.9809,0.5366,0.1000
1.0000,0.7173,0.0500
Best %,Threshold
90.6832,0.4500
TP,FP,FN,TN
230,28,32,354
