Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4413,0.0126,0.9500
0.4737,0.0151,0.9000
0.4980,0.0202,0.8500
0.6154,0.0428,0.8000
0.6356,0.0479,0.7500
0.6599,0.0504,0.7000
0.6761,0.0504,0.6500
0.7854,0.0680,0.6000
0.8057,0.0730,0.5500
0.8340,0.0756,0.5000
0.8583,0.0831,0.4500
0.9028,0.1285,0.4000
0.9028,0.1537,0.3500
0.9109,0.1587,0.3000
0.9231,0.1788,0.2500
0.9595,0.4005,0.2000
0.9757,0.4534,0.1500
0.9838,0.5013,0.1000
0.9960,0.6801,0.0500
Best %,Threshold
89.4410,0.4500
TP,FP,FN,TN
212,33,35,364
