Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2712,0.0025,0.9500
0.3475,0.0098,0.9000
0.3856,0.0123,0.8500
0.4153,0.0123,0.8000
0.4364,0.0123,0.7500
0.4703,0.0123,0.7000
0.7839,0.0662,0.6500
0.7966,0.0686,0.6000
0.8051,0.0735,0.5500
0.8263,0.0735,0.5000
0.8390,0.0760,0.4500
0.8517,0.0809,0.4000
0.8644,0.0907,0.3500
0.9364,0.2230,0.3000
0.9364,0.2525,0.2500
0.9449,0.2819,0.2000
0.9492,0.3431,0.1500
0.9576,0.4240,0.1000
0.9746,0.5270,0.0500
Best %,Threshold
89.4410,0.4000
TP,FP,FN,TN
201,33,35,375
