Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4246,0.0281,0.9500
0.5278,0.0306,0.9000
0.5833,0.0332,0.8500
0.6905,0.0485,0.8000
0.7222,0.0510,0.7500
0.7460,0.0510,0.7000
0.7619,0.0510,0.6500
0.8016,0.0689,0.6000
0.8135,0.0714,0.5500
0.8254,0.0740,0.5000
0.8333,0.0791,0.4500
0.8810,0.1224,0.4000
0.8889,0.1301,0.3500
0.8929,0.1531,0.3000
0.9048,0.1684,0.2500
0.9325,0.3087,0.2000
0.9405,0.3648,0.1500
0.9524,0.4184,0.1000
0.9603,0.5663,0.0500
Best %,Threshold
88.6646,0.5000
TP,FP,FN,TN
208,29,44,363
