Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3612,0.0105,0.9500
0.4297,0.0157,0.9000
0.4677,0.0157,0.8500
0.6768,0.0289,0.8000
0.7034,0.0289,0.7500
0.7300,0.0341,0.7000
0.7681,0.0367,0.6500
0.8745,0.0682,0.6000
0.8897,0.0682,0.5500
0.9049,0.0787,0.5000
0.9125,0.0866,0.4500
0.9468,0.1522,0.4000
0.9468,0.1759,0.3500
0.9506,0.1995,0.3000
0.9620,0.2205,0.2500
0.9810,0.3753,0.2000
0.9810,0.4226,0.1500
0.9886,0.5118,0.1000
0.9962,0.6273,0.0500
Best %,Threshold
91.4596,0.5500
TP,FP,FN,TN
234,26,29,355
