Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0305,0.0000,0.7000
0.0610,0.0000,0.6500
0.0976,0.0000,0.6000
0.1220,0.0000,0.5500
0.2256,0.0000,0.5000
0.3902,0.0147,0.4500
0.5915,0.0784,0.4000
0.7805,0.3088,0.3500
0.9695,0.6863,0.3000
0.9939,0.8039,0.2500
0.9939,0.8775,0.2000
1.0000,0.9314,0.1500
1.0000,0.9755,0.1000
1.0000,0.9853,0.0500
Best %,Threshold
77.4457,0.4000
TP,FP,FN,TN
97,16,67,188
