Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0234,0.0042,0.8000
0.0625,0.0083,0.7500
0.1250,0.0167,0.7000
0.1953,0.0250,0.6500
0.3516,0.0333,0.6000
0.5000,0.0417,0.5500
0.7266,0.1667,0.5000
0.7969,0.2292,0.4500
0.8828,0.3417,0.4000
0.9063,0.5333,0.3500
0.9844,0.6833,0.3000
1.0000,0.8542,0.2500
1.0000,0.8917,0.2000
1.0000,0.9625,0.1500
1.0000,0.9833,0.1000
1.0000,0.9917,0.0500
Best %,Threshold
79.8913,0.5500
TP,FP,FN,TN
64,10,64,230
