Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0211,0.0000,0.7000
0.0211,0.0000,0.6500
0.0634,0.0000,0.6000
0.1056,0.0000,0.5500
0.2254,0.0000,0.5000
0.4085,0.0133,0.4500
0.6338,0.0796,0.4000
0.8521,0.2965,0.3500
0.9789,0.6327,0.3000
0.9930,0.7788,0.2500
1.0000,0.8717,0.2000
1.0000,0.9204,0.1500
1.0000,0.9823,0.1000
1.0000,0.9912,0.0500
Best %,Threshold
80.9783,0.4000
TP,FP,FN,TN
90,18,52,208
