Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0779,0.0093,0.9500
0.2143,0.0140,0.9000
0.3766,0.0187,0.8500
0.4805,0.0234,0.8000
0.5584,0.0280,0.7500
0.6558,0.0374,0.7000
0.7273,0.0514,0.6500
0.7922,0.0748,0.6000
0.8117,0.1075,0.5500
0.9091,0.3551,0.5000
0.9416,0.4813,0.4500
0.9870,0.6776,0.4000
1.0000,0.7757,0.3500
1.0000,0.8645,0.3000
1.0000,0.8879,0.2500
1.0000,0.9159,0.2000
1.0000,0.9579,0.1500
1.0000,0.9766,0.1000
1.0000,0.9907,0.0500
Best %,Threshold
86.9565,0.6000
TP,FP,FN,TN
122,16,32,198
