Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3423,0.0104,0.9500
0.3885,0.0156,0.9000
0.4231,0.0182,0.8500
0.4462,0.0234,0.8000
0.4538,0.0286,0.7500
0.4923,0.0313,0.7000
0.5154,0.0339,0.6500
0.5346,0.0339,0.6000
0.5615,0.0339,0.5500
0.8385,0.1120,0.5000
0.8615,0.1198,0.4500
0.8808,0.1380,0.4000
0.9038,0.1563,0.3500
0.9077,0.1797,0.3000
0.9192,0.2083,0.2500
0.9308,0.2318,0.2000
0.9423,0.2813,0.1500
0.9538,0.3490,0.1000
0.9769,0.5234,0.0500
Best %,Threshold
87.2671,0.4500
TP,FP,FN,TN
224,46,36,338
