Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5560,0.0533,0.9500
0.6240,0.0609,0.9000
0.6560,0.0736,0.8500
0.6880,0.0812,0.8000
0.7160,0.0863,0.7500
0.7240,0.0914,0.7000
0.7440,0.0964,0.6500
0.7600,0.0964,0.6000
0.7720,0.1015,0.5500
0.7840,0.1066,0.5000
0.7960,0.1193,0.4500
0.8120,0.1320,0.4000
0.8160,0.1447,0.3500
0.8320,0.1548,0.3000
0.8520,0.1675,0.2500
0.8600,0.1904,0.2000
0.8640,0.2081,0.1500
0.8640,0.2462,0.1000
0.8920,0.3223,0.0500
Best %,Threshold
85.0932,0.5000
TP,FP,FN,TN
196,42,54,352
