Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4883,0.0232,0.9500
0.5469,0.0284,0.9000
0.5977,0.0387,0.8500
0.6367,0.0412,0.8000
0.6719,0.0438,0.7500
0.6914,0.0438,0.7000
0.7148,0.0438,0.6500
0.7422,0.0438,0.6000
0.7656,0.0515,0.5500
0.9180,0.2912,0.5000
0.9219,0.3041,0.4500
0.9219,0.3196,0.4000
0.9258,0.3454,0.3500
0.9375,0.3660,0.3000
0.9492,0.4072,0.2500
0.9609,0.4691,0.2000
0.9727,0.5052,0.1500
0.9805,0.5619,0.1000
0.9883,0.6598,0.0500
Best %,Threshold
87.5776,0.5500
TP,FP,FN,TN
196,20,60,368
