Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5758,0.0316,0.9500
0.6250,0.0395,0.9000
0.6667,0.0447,0.8500
0.6970,0.0526,0.8000
0.7311,0.0553,0.7500
0.7386,0.0605,0.7000
0.7576,0.0605,0.6500
0.7727,0.0605,0.6000
0.7765,0.0842,0.5500
0.8977,0.1500,0.5000
0.9091,0.1605,0.4500
0.9167,0.1737,0.4000
0.9167,0.1921,0.3500
0.9205,0.2105,0.3000
0.9318,0.2289,0.2500
0.9356,0.2553,0.2000
0.9432,0.3079,0.1500
0.9432,0.3789,0.1000
0.9697,0.4974,0.0500
Best %,Threshold
87.1118,0.6000
TP,FP,FN,TN
204,23,60,357
