Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0856,0.0000,0.9500
0.1440,0.0000,0.9000
0.1634,0.0000,0.8500
0.1829,0.0000,0.8000
0.4708,0.0258,0.7500
0.5136,0.0284,0.7000
0.5409,0.0388,0.6500
0.5720,0.0465,0.6000
0.5992,0.0465,0.5500
0.8093,0.2041,0.5000
0.8288,0.2403,0.4500
0.8482,0.2558,0.4000
0.8755,0.2894,0.3500
0.8911,0.3152,0.3000
0.9805,0.6460,0.2500
0.9844,0.6899,0.2000
0.9883,0.7494,0.1500
0.9961,0.8734,0.1000
1.0000,0.9742,0.0500
Best %,Threshold
81.2112,0.5500
TP,FP,FN,TN
154,18,103,369
