Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0468,0.0055,0.9500
0.0612,0.0082,0.9000
0.0971,0.0082,0.8500
0.1187,0.0082,0.8000
0.4173,0.0410,0.7500
0.4496,0.0546,0.7000
0.4928,0.0546,0.6500
0.5396,0.0628,0.6000
0.5683,0.0738,0.5500
0.8525,0.2568,0.5000
0.8921,0.2869,0.4500
0.8957,0.3169,0.4000
0.9245,0.3607,0.3500
0.9353,0.3907,0.3000
0.9748,0.7787,0.2500
0.9892,0.8142,0.2000
0.9928,0.8388,0.1500
0.9964,0.9126,0.1000
0.9964,0.9645,0.0500
Best %,Threshold
79.0373,0.5000
TP,FP,FN,TN
237,94,41,272
