Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0076,0.0000,0.9500
0.0153,0.0000,0.9000
0.0382,0.0000,0.8500
0.1069,0.0000,0.8000
0.1603,0.0042,0.7500
0.2137,0.0084,0.7000
0.3206,0.0295,0.6500
0.4122,0.0422,0.6000
0.5115,0.0633,0.5500
0.5725,0.0802,0.5000
0.6565,0.1266,0.4500
0.7099,0.1772,0.4000
0.7405,0.2489,0.3500
0.8092,0.3544,0.3000
0.8855,0.5443,0.2500
0.9771,0.7089,0.2000
1.0000,0.8776,0.1500
1.0000,0.9283,0.1000
1.0000,0.9916,0.0500
Best %,Threshold
79.6196,0.5000
TP,FP,FN,TN
75,19,56,218
