Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0070,0.0000,0.8000
0.0211,0.0000,0.7500
0.0352,0.0000,0.7000
0.0423,0.0000,0.6500
0.0493,0.0044,0.6000
0.0634,0.0044,0.5500
0.6761,0.0929,0.5000
0.7676,0.1327,0.4500
0.8169,0.1637,0.4000
0.8662,0.2080,0.3500
0.9225,0.3407,0.3000
0.9366,0.4469,0.2500
0.9789,0.5841,0.2000
1.0000,0.7743,0.1500
1.0000,0.8673,0.1000
1.0000,0.9558,0.0500
Best %,Threshold
82.8804,0.4500
TP,FP,FN,TN
109,30,33,196
