Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0028,0.0000,0.9000
0.0056,0.0000,0.8500
0.0085,0.0053,0.8000
0.0141,0.0053,0.7500
0.0198,0.0053,0.7000
0.0904,0.0071,0.6500
0.1582,0.0071,0.6000
0.3249,0.0106,0.5500
0.5141,0.0229,0.5000
0.7062,0.0529,0.4500
0.8277,0.1199,0.4000
0.9181,0.3545,0.3500
0.9915,0.6966,0.3000
0.9972,0.8730,0.2500
1.0000,0.9577,0.2000
1.0000,0.9824,0.1500
1.0000,0.9929,0.1000
1.0000,0.9965,0.0500
Best %,Threshold
85.9935,0.4000
TP,FP,FN,TN
293,68,61,499
