Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0028,0.0000,0.9000
0.0028,0.0018,0.8500
0.0085,0.0018,0.8000
0.0141,0.0053,0.7500
0.0141,0.0053,0.7000
0.0452,0.0071,0.6500
0.0960,0.0071,0.6000
0.1977,0.0071,0.5500
0.5819,0.0370,0.5000
0.7345,0.0705,0.4500
0.8475,0.1869,0.4000
0.9266,0.4286,0.3500
0.9972,0.7866,0.3000
0.9972,0.9030,0.2500
1.0000,0.9647,0.2000
1.0000,0.9877,0.1500
1.0000,0.9929,0.1000
1.0000,0.9982,0.0500
Best %,Threshold
85.4506,0.4500
TP,FP,FN,TN
260,40,94,527
