Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4674,0.0183,0.9500
0.5249,0.0209,0.9000
0.5977,0.0235,0.8500
0.6130,0.0287,0.8000
0.6398,0.0366,0.7500
0.6628,0.0418,0.7000
0.6858,0.0470,0.6500
0.6973,0.0496,0.6000
0.7203,0.0522,0.5500
0.8391,0.1123,0.5000
0.8429,0.1149,0.4500
0.8659,0.1279,0.4000
0.8736,0.1332,0.3500
0.8774,0.1514,0.3000
0.8851,0.1540,0.2500
0.9004,0.1619,0.2000
0.9119,0.1802,0.1500
0.9272,0.2298,0.1000
0.9349,0.3368,0.0500
Best %,Threshold
86.9565,0.4000
TP,FP,FN,TN
226,49,35,334
