Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.0226,0.0088,0.5000
0.0311,0.0141,0.4500
0.1073,0.0229,0.4000
0.5056,0.1658,0.3500
0.9887,0.8166,0.3000
1.0000,0.9982,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
70.7926,0.3500
TP,FP,FN,TN
179,94,175,473
