Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0028,0.0000,0.5500
0.1497,0.0741,0.5000
0.3842,0.2152,0.4500
0.7345,0.5503,0.4000
0.9944,0.8677,0.3500
1.0000,0.9894,0.3000
1.0000,0.9929,0.2500
1.0000,0.9965,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
63.0836,0.4500
TP,FP,FN,TN
136,122,218,445
