Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0037,0.0000,0.9500
0.0125,0.0008,0.9000
0.0274,0.0012,0.8500
0.0536,0.0037,0.8000
0.0860,0.0065,0.7500
0.1047,0.0094,0.7000
0.1384,0.0147,0.6500
0.1683,0.0179,0.6000
0.2082,0.0200,0.5500
0.6284,0.1333,0.5000
0.6671,0.1569,0.4500
0.7157,0.1854,0.4000
0.7506,0.2042,0.3500
0.7843,0.2294,0.3000
0.8167,0.2616,0.2500
0.8491,0.2983,0.2000
0.8815,0.3484,0.1500
0.9177,0.4185,0.1000
0.9476,0.5399,0.0500
Best %,Threshold
80.8047,0.5000
TP,FP,FN,TN
504,327,298,2127
