Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0254,0.0000,0.9500
0.0723,0.0012,0.9000
0.1129,0.0036,0.8500
0.1650,0.0081,0.8000
0.2119,0.0118,0.7500
0.2640,0.0142,0.7000
0.3122,0.0194,0.6500
0.3477,0.0247,0.6000
0.3997,0.0304,0.5500
0.7195,0.1447,0.5000
0.7411,0.1746,0.4500
0.7881,0.2038,0.4000
0.8135,0.2306,0.3500
0.8414,0.2561,0.3000
0.8807,0.2901,0.2500
0.9023,0.3351,0.2000
0.9188,0.3768,0.1500
0.9454,0.4404,0.1000
0.9657,0.5563,0.0500
Best %,Threshold
83.1695,0.5500
TP,FP,FN,TN
315,75,473,2393
